number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
612,2020-11-05T23:23:25Z,2021-01-19T14:20:09Z,2021-01-19T14:20:09Z,1,1,1,"UPDATED : Copyright © 2012 - 2019
TO :  Copyright © 2012 - 2020
Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
[*] Other (Updated Copyright © 2012 - 2019) to 2020

Checklist:

[*] My content follows the style guidelines of this project
[*] I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,2
623,2021-01-17T14:25:51Z,,2021-01-19T13:54:30Z,1,17,3,"suggestion of my point of view in your website page requirement ... little bit change's in the css (cascadding style sheet).
most of the thing's are used in the external css model. changes the software development life cycle model.",3,1
624,2021-01-21T10:41:58Z,,2021-07-21T01:08:49Z,2,8,1,"added some questions in html qn section
.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",1,2
644,2021-04-09T09:06:55Z,,2021-07-21T01:08:50Z,1,1,1,"Resolved Issue:  Grammar correction on a question #643
Fixes # (issue)
Grammatically corrected the general-questions.md line number 34
Type of change

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,2
675,2021-09-08T08:03:53Z,2021-09-14T13:40:41Z,2021-09-14T13:40:41Z,1,2,2,"Guía is a Spanish word that needs an accent mark.
More Info: https://llevatilde.es/palabra/gu%C3%ADa
Type of change
Typo
Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,1
676,2021-09-14T10:59:21Z,2021-09-28T14:52:26Z,2021-09-28T14:52:26Z,2,4602,3,"Added a new CSS question:
""What is the difference between CSS Grid and Flexbox? When would you use one over the other?""
Type of change

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
698,2022-01-07T14:55:08Z,2022-01-18T02:46:24Z,2022-01-18T02:46:24Z,1,1,1,"fix: links to post blog
Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Broken link to post
Type of change
Please delete options that are not relevant.

 Fix content

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,0
717,2022-04-04T03:00:22Z,2022-04-20T14:42:19Z,2022-04-20T14:42:19Z,2,8,8,"Bumps clean-css from 5.2.4 to 5.3.0.

Changelog
Sourced from clean-css's changelog.

5.3.0 / 2022-03-31

Adds customizable value optimizers for variables.
Fixed issue #1159 - adds optimization for nth-child and nth-of-type.
Fixed issue #1181 - CSS level 4 color functions with spaces.
Fixed issue #1183 - fraction optimizer breaks image-set.
Fixed issue #1208 - handling generic family names.
Fixed issue #1210 - handling file:// protocol.




Commits

ba834c6 Version 5.3.0.
3dd762d Updates docs to add information about a new variableValueOptimizers option.
d53fecf Adds customizable value optimizers for variables. (#1217)
d89424d Adds safer regular expressions to avoid performance issues.
9083e10 Bump path-parse from 1.0.6 to 1.0.7 (#1214)
941f4d8 Bump elliptic from 6.5.3 to 6.5.4 (#1215)
3f9e3aa Bump cached-path-relative from 1.0.2 to 1.1.0 (#1213)
7ca481e Bump follow-redirects from 1.13.1 to 1.14.9 (#1212)
ebb8aa2 Bump minimist from 1.2.5 to 1.2.6 (#1211)
a452156 Fixes #1181 - CSS level 4 color functions with spaces.
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
718,2022-04-09T21:36:54Z,2022-04-12T02:57:48Z,2022-04-12T02:57:48Z,1,6,6,"Bumps minimist from 1.2.5 to 1.2.6.

Commits

7efb22a 1.2.6
ef88b93 security notice for additional prototype pollution issue
c2b9819 isConstructorOrProto adapted from PR
bc8ecee test from prototype pollution PR
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",1,0
719,2022-04-11T03:00:30Z,2022-04-20T14:53:33Z,2022-04-20T14:53:33Z,2,8,8,"Bumps markdown-it-anchor from 8.4.1 to 8.6.2.

Changelog
Sourced from markdown-it-anchor's changelog.

[8.6.2] - 2021-04-08

Fix types to reflect optional permalink arguments and properties. (#114)

[8.6.1] - 2021-04-08

Fix type for headerLink permalink options. (#108)
Allow to customize the space text (e.g. using &nbsp;). (#88)

[8.6.0] - 2021-04-08

Add a getTokensText option to customize how we extract the title
text from the heading tokens. (#112)

[8.5.0] - 2021-04-04

Support wrapping output of linkAfterHeader. (#100, #110)




Commits

a461303 8.6.2
e8eb39d Update changelog
e10d169 Merge pull request #114 from mvargeson/make-permalink-functions-opts-arg-opti...
c29b1d8 Make permalink functions' opts arg optional
cbb808b 8.6.1
d37ae8b Build
0b51661 Allow to customize the space text
5e4bdd7 Fix type for headerLink permalink options
185af95 8.6.0
170729a Remove empty line
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
720,2022-04-12T02:56:53Z,2022-04-19T16:25:07Z,2022-04-19T16:25:07Z,1,38,0,REF: https://docs.github.com/en/code-security/code-scanning/automatically-scanning-your-code-for-vulnerabilities-and-errors/about-code-scanning,2,0
724,2022-04-20T01:29:43Z,2022-04-20T14:46:10Z,2022-04-20T14:46:10Z,2,714,833,"Bumps @11ty/eleventy from 1.0.0 to 1.0.1.

Release notes
Sourced from @​11ty/eleventy's releases.

Eleventy v1.0.1: It’s Elementary
Eleventy v1.0.1 🎈🐀⚡️🕚

Full docs for v1.0.1 on our web site

This project would not be possible without our lovely community. Thank you to everyone that built something with Eleventy (×524 authors on our web site!), wrote a blog post about Eleventy, contributed code to core or plugins, documentation, asked questions, answered questions, braved The Leaderboards, participated on Discord, filed issues, attended (or organized!) a meetup, said a kind word on Twitter ❤️.

🏆 A super special thanks to Peter DeHaan for their tireless contributions on the Eleventy Issue tracker.
All of our supporters on Open Collective ❤️

Gold Sponsors: Sanity.io, Nordhealth and Silver Sponsors: Set Creative Studio, Unabridged Software, PQINA, The Coders Guild, Bejamas, Nathan Smith, Flatirons Development, Monarch Air Group
A full list of Backers can be found below!


Contribute on Open Collective
How else can you contribute to Eleventy?

Install or Upgrade

Install to your local project: npm install @11ty/eleventy
Already installed in your local project? Upgrade your version: npm update @11ty/eleventy
Read more about local project versus global installation

Features

Performance improvement to lodash/isPlainObject resulted in 28% build time improvement to web.dev (and likely made your project speedier too!) #2214 #2219

Read more on Twitter


Adds new date: git Last Modified feature to fix issues with Content Dates in production environments #142

Content Dates docs


New default global data: eleventy.version (holds the current version e.g. 1.0.1) and eleventy.generator (for use in <meta name=""generator"" content=""{{ eleventy.generator }}"">) #1217 #2293

Eleventy-Supplied Data docs


Extra argument to the pagination before callback with current template’s data. #1209

Pagination docs: The before callback


Improved error messaging with Transforms and Plugins #646
jsdoc Comments for ConsoleLogger class #1914

Milestone
All bug fix issues can be perused at the GitHub milestone:
https://github.com/11ty/eleventy/milestone/37?closed=1
Some highlights:

#2221 Changes default serverless generated file content to fix bug with encoded path variables in Eleventy Serverless.
#2267 Regression with addExtension API and return; in the compile function to skip/ignore a template.
#2217 Fix for this.defaultRenderer is not a function error when using an async function with addExtension’s compile
#1313 When your config file throws an error, Eleventy would sometimes still process data files when using --version and --help.
#2298 Bug with front matter in layouts
#2278 Obscure bug with passthrough copy and --incremental mistakenly creating a file instead an output folder
#2145 Fix to allow setting a layout via addGlobalData configuration API
#2179 Fix addGlobalData configuration API to execute once per build



... (truncated)


Commits

6ea1944 v1.0.1
b184ac9 v1.0.1-canary.4
8fd660e Update dependencies for 1.0.1
e2b121f Add a named function for serverless middleware to make it more obvious what’s...
6b3db05 Switch to static functions for Eleventy version and help args. Fixes #1313
e25a7d2 Fixes #2267
bf130f7 Downgrade ava for Node dump errors
7ce1494 Cherry pick to 1.x: Adds eleventy.version and eleventy.generator to Eleve...
e42467b Update dependencies
5d12aad Update dependencies for 1.x
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
725,2022-05-01T03:00:26Z,2022-05-31T20:13:53Z,2022-05-31T20:13:53Z,2,115,36,"Bumps markdown-it from 12.3.2 to 13.0.0.

Changelog
Sourced from markdown-it's changelog.

[13.0.0] - 2022-04-22
Added

Added a new token type text_special to store escaped characters, same as text but
unaffected by replacement plugins (smartquotes, typographer, linkifier, etc.).
Added a new rule text_join in core ruler. Text replacement plugins may choose to
insert themselves before it.

Changed

(p) is no longer replaced with § by typographer (conflicts with ℗), #763.
text_collapse rule is renamed to fragments_join.

Fixed

Smartquotes, typographic replacements and plain text links can now be escaped
with backslash (e.g. \(c) or google\.com are no longer replaced).
Fixed collision of emphasis and linkifier (so http://example.org/foo._bar_-_baz
is now a single link, not emphasized). Emails and fuzzy links are not affected by this.




Commits

6ec0b76 13.0.0 released
0e4c0f4 Dist rebuild
d1757ed Bump linkify-it to v4
bab0baf Added examples on how to add and modify rules (#619)
e6d1bfd refactor: replace deprecated String.prototype.substr()
f523514 Remove (p) => § replacement in typographer
3fc0deb Put entities to separate token
6b58ec4 Add linkifier rule to inline chain for full links
75037c6 Put escape sequences into separate token
750a954 Merge pull request #858 from kaankabalak/patch-1
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
729,2022-06-01T03:55:22Z,2022-06-27T14:52:50Z,2022-06-27T14:52:50Z,2,16,16,"Bumps markdown-it from 13.0.0 to 13.0.1.

Changelog
Sourced from markdown-it's changelog.

[13.0.1] - 2022-05-03
Fixed

Bumped linkify-it to 4.0.1. That should fix some hangs, caused by wrong
data, returned from linkify-it.




Commits

e843acc Merge branch 'master' of github.com:markdown-it/markdown-it
bda7182 13.0.1 released
b8b610f Dist rebuild
d17df13 Bump linkify-it to 4.0.1
0c19c37 Merge pull request #866 from yne/patch-1
e157cd2 doc: Add syntax highlighting
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
732,2022-06-14T09:54:12Z,2022-06-27T13:15:58Z,2022-06-27T13:15:58Z,1,1,1,"Type of change
Fix gramma
Please delete options that are not relevant.

 Revision of an existing question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",4,1
734,2022-07-01T03:00:25Z,2022-07-08T01:21:26Z,2022-07-08T01:21:26Z,2,8,8,"Bumps @11ty/eleventy-plugin-syntaxhighlight from 4.0.0 to 4.1.0.

Commits

7b7b547 v4.1.0
dbd3689 Fixes #68
3b8e3a7 Fixes 11ty/eleventy-plugin-syntaxhighlight#64
24f6212 Merge pull request #60 from rmcginty/master
921e296 Tests for #52
4273f21 Handle class on preAttributes or codeAttributes
a8ebb01 Merge pull request #50 from chriskirknielsen/master
4049efc SVG logo
0d6f705 README logo
23761d7 Test that the 11ty.js version works with diff-
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
740,2022-07-13T04:58:23Z,2022-07-13T10:42:48Z,2022-07-13T10:42:48Z,1,2,2,fix broken urls,2,0
741,2022-07-13T12:36:53Z,2022-07-13T13:56:52Z,2022-07-13T13:56:52Z,1,2,2,"Fix URL and copyright year in footer
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content",2,0
747,2022-08-01T03:00:25Z,2022-08-01T14:28:35Z,2022-08-01T14:28:35Z,2,23,8,"Bumps luxon from 2.4.0 to 3.0.1.

Changelog
Sourced from luxon's changelog.

3.0.1 (2022-07-09)

Add DateTime.parseFormatForOpts

3.0.0 (2022-07-09)

Add ""default"" as an option for specifying a zone, and change ""system"" to really mean the system zone (breaking change)

2.5.0 (2022-07-09)

Support for ESM-style node imports
Fix Wednesday parsing for RFC 850 strings
Increase number of digits allowed in ISO durations




Commits

190f437 Bump to 3.0.1
4017a8d Add DateTime.parseFormatForOpts
857812f bump to 3.0.0
5fdcfc8 Add condition for system setZone (#1206)
4817697 bump to 2.5.0
00f1d72 fix changelog
eebc657 Add support for ESM-style node imports (#1218)
f1c181c Update why.md (#1211)
4332730 mention escaping behavior in Duration.toFormat docstring (#1221)
7b4a9d0 Bump parse-url from 6.0.0 to 6.0.2 (#1230)
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,1
748,2022-08-01T03:00:35Z,2022-08-01T13:56:51Z,2022-08-01T13:56:51Z,2,8,8,"Bumps clean-css from 5.3.0 to 5.3.1.

Changelog
Sourced from clean-css's changelog.

5.3.1 / 2022-07-13

Fixed issue #1218 - double hyphen in at-rule breaks parsing.
Fixed issue #1220 - adds optimization for nth-* rules.




Commits

f1047cd Version 5.3.1.
93391d1 Updates changelog for 5.3.1 release.
f311d38 Fixes #1218 - double hyphen in at-rule breaks parsing (#1219)
4c1399d Add optimization for nth-last-child and nth-last-of-type (#1220)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
751,2022-09-01T03:00:43Z,2022-09-02T02:24:59Z,2022-09-02T02:24:59Z,2,376,572,"Bumps @11ty/eleventy from 1.0.1 to 1.0.2.

Release notes
Sourced from @​11ty/eleventy's releases.

Eleventy v1.0.2: One bug fix for Liquid Shortcode Argument Parsing
Eleventy v1.0.2 🎈🐀⚡️🕚

Full docs for v1.0.2 on our web site

This project would not be possible without our lovely community. Thank you to everyone that built something with Eleventy (×595 authors on our web site!), wrote a blog post about Eleventy, contributed code to core or plugins, documentation, asked questions, answered questions, braved The Leaderboards, participated on Discord, filed issues, attended (or organized!) a meetup, said a kind word on Twitter ❤️.

🏆 A super special thanks to Peter DeHaan for their tireless contributions on the Eleventy Issue tracker.
All of our supporters on Open Collective ❤️

Gold Sponsors: Sanity.io, Nordhealth, CloudCannon and Silver Sponsors: Set Creative Studio, Unabridged Software, PQINA, The Coders Guild, Bejamas, Nathan Smith, Flatirons Development, Monarch Air Group, Ben Nash, getform.io, OCEG, Mercury Jets
A full list of Backers can be found below!


Contribute on Open Collective
How else can you contribute to Eleventy?

Install or Upgrade

Install to your local project: npm install @11ty/eleventy
Already installed in your local project? Upgrade your version: npm update @11ty/eleventy
Read more about local project versus global installation

Features

Fixes for liquid argument parsing on shortcodes #2154 #2348 #2367 #2369

Help from @​epelc @​lexoyo @​denisenadal @​mahnunchik @​harttle



Milestone
All bug fix issues can be perused at the GitHub milestone:
https://github.com/11ty/eleventy/milestone/39?closed=1
Major Version Dependency Upgrades
There are no major version dependency updates between 1.0.2 and 1.0.1.
THANK YOU NOTES
Gold Sponsors: Sanity.io, Nordhealth, CloudCannon
Silver Sponsors: Set Creative Studio, Unabridged Software, PQINA, The Coders Guild, Bejamas, Nathan Smith, Flatirons Development, Monarch Air Group, Ben Nash, getform.io, OCEG, Mercury Jets
OpenCollective Monthly Backers: Viljami Salminen, Tyler Gaw, Peter deHaan, Melanie Sumner, Alejandro Rodríguez, Mat Marquis, Philip Borenstein, Jérôme Coupé, Max Böck, Bryce Wray, Kristof Michiels, Nicolas Hoizey, Mike Aparicio, Ben Myers, Katie Sylor-Miller, Mark Buskbjerg, mortendk, Aaron Hans, Lauris Consulting, John Meyerhofer, Todd Libby, Luke Bonaccorsi, Dimitrios Grammatikogiannis, Wellness Researched, Devin Clark, Eric Bailey, Dave Rupert, Manuel Matuzovic, Phil Hawksworth, shawn j sandy, Jenn Schiffer, Tianyu Ge, Kyosuke Nakamura, Hans Gerwitz, Makoto Kawasaki, Horacio Gonzalez, Matthew Tole, Ivan Buncic, Rob Sterlini, Mark Boulton, Søren Birkemeyer, Richard  Hemmer, Nick Nisi, Andrew Harvard, John SJ Anderson, Ryan Swaney, Tim Giles, Alistair Shepherd, Ivo Herrmann, Flaki, John Hall, Scott McCracken, James Steinbach, Miriam Suzanne, Bentley Davis, Angelique Weger, vince falconi, Martin Schneider, Stephanie Eckles, Frontend Weekly Tokyo, Ferpection, Josh Crain, Chris Burnell, Ximenav Vf., Juan Miguel, Rich Holman, Kasper Storgaard, Kevin Healy, Greg Gibson, Hidde, Michelle Barker, Alesandro Ortiz, David A. Herron, Paul Robert Lloyd, Andrea Vaghi, Bryan Robinson, Ashur Cabrera, Raymond Camden, John Meguerian, Joe Lamyman, Jeffrey A Morgan, Brett Nelson, Paul Welsh, Ingo Steinke, Melanie Richards, Dorin Vancea, Marco Zehe, Wes Ruvalcaba, Luc Poupard, Entle Web Solutions, Ken Hawkins, Ara Abcarians, Fershad Irani, Nikita Dubko, Aaron Gustafson, Chris, Sam, Benjamin Geese, Marcus Relacion, Netin nopeustesti, Bobby Ray, Christian Miles, Cthos, Sia Karamalegos, Daniel Ryan, Raphael Höser, Noel Forte, Saneef Ansari, Flemming Meyer, Colin Fahrion, Dan Burzo, Jon Kuperman, Dan Ott, Mobilemall.pk, Cheap VPS, David Darnes, Jon Roobottom, Dana Byerly, Oisín Quinn, Renkaatsopivasti, Windesol Sähkön Kilpailutus, Luke Mitchell, SignpostMarv, THE PADDING, Bob Monsour, Patrick Byrne, zapscribbles, Frank Reding, quinnanya, Richmond Insulation, Cory Birdsong, Aram ZS, Michel van der Kroef, Vinicius Depizzol, Andy Stevenson, HelppoHinta.fi, Tanner Dolby, jpoehnelt, Ingo Sobolewski, Andrew Weisbeck, Richmond Concrete, Tom, CelineDesign, Nic Chan, Duc Lam, Alex Zappa, Stephen Bell, Brett DeWoody, alistairtweedie, Meta Tier List, Robert Haselbacher, Lene



Commits

f90e54f v1.0.2 code coverage
bd42a2a v1.0.2
8a0d955 Bump dependencies (no major version bumps on deps, only devdeps)
880255e Cherry pick 11ty/eleventy#2369
5cae435 Cherry pick of 4c710d68965b0d0d19d9a6e7e76b1004f4e6e4e1
baca2ad fix liquid template argument parsing
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
