number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
720,2020-11-25T15:38:49Z,2020-11-25T22:26:46Z,2020-11-25T22:26:47Z,1,1,0,"Resource Name - Flexiple
One new high-quality, open-source illustration each day.
Link: https://2.flexiple.com/scale/all-illustrations
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
721,2020-11-25T18:27:41Z,,2020-11-25T23:02:33Z,1,1,0,"Replay
A cross-platform JS game engine inspired by React
Link: https://replay.js.org
Checklist:

[x ] I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
722,2020-11-28T14:26:03Z,,2020-12-21T18:23:26Z,2,744,743,"Shields
Create badges with your own customization for your readme
Link: https://shields.io
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
723,2020-11-29T08:31:11Z,,2020-11-29T10:12:40Z,1,1,0,"Flexiple Illustrations
this is a evergrowing illustration gallary which gets a new illustration everyday.
Link: https://2.flexiple.com/scale/all-illustrations",2,1
727,2020-12-14T11:39:59Z,2020-12-15T11:05:44Z,2020-12-15T11:05:44Z,1,1,0,,2,0
730,2020-12-21T14:53:17Z,2020-12-21T18:21:39Z,2020-12-21T18:21:39Z,1,1,0,"TeenyIcons
TeenyIcons is a set of icons in SVG format easy to use in html
Link: https://teenyicons.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
735,2020-12-24T08:13:50Z,2020-12-24T12:41:37Z,2020-12-24T12:41:37Z,1,2,0,"Malayalam Fonts
Download Malayalam fonts for free which are maintained by  Swathanthra Malayalam Computing(SMC)
Link: https://smc.org.in/fonts/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",3,0
740,2021-01-02T10:16:39Z,2021-01-02T16:29:46Z,2021-01-02T16:29:46Z,1,1,0,"iconhub
Just practical Stunning Icons for everyone.
Link: iconhub.io
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
741,2021-01-05T07:01:26Z,2021-01-05T19:29:40Z,2021-01-05T19:29:40Z,1,1,0,"Dev Fonts
find and use the coding fonts for free
Link: https://devfonts.gafi.dev/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
749,2021-01-22T15:24:15Z,2021-01-22T17:32:22Z,2021-01-22T17:32:22Z,1,1,0,"Illustration kit
Illustration kit is a collection of open-source illustrations that is updated daily.
Link: www.illustrationkit.com
Checklist:

 I have performed a self-review of submitted resource and it follows the guidelines of the project.",2,0
750,2021-01-23T07:10:11Z,2021-01-23T12:06:34Z,2021-01-23T12:06:34Z,1,1,0,"Vecta Nano
Vecta Nano is a Free and Paid SVG compressor tool that uses lossless techniques to compress inefficient SVG codes by removing unnecessary data, resulting in the same image, but large differences in file size.
The Free Option allows converting 10 SVG at one time.
Link: https://vecta.io/nano
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
751,2021-01-24T18:52:42Z,,2021-01-24T21:15:37Z,1,2,1,"Resource Name - Edit this line
Edit this line with Small Description about new added resource
Link: www.linkToResource
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
752,2021-01-28T07:05:40Z,,2021-01-28T09:36:12Z,1,1,0,"Flickity
Flickity is a JS library to create Touch, responsive, flickable carousels.
It is free for personal use and it has license for commercial purpose .
Link: https://flickity.metafizzy.co/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
754,2021-02-01T17:23:31Z,2021-02-02T09:58:18Z,2021-02-02T09:58:18Z,1,1,0,"Swiperjs
Swiper is the most modern free touch slider with hardware accelerated transitions and amazing native behavior. It supports VanillaJS and many frameworks like React, Vue, Angular etc. It is also open-source.
Link: https://swiperjs.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
755,2021-02-05T13:51:11Z,2021-02-05T20:00:20Z,2021-02-05T20:00:20Z,1,1,0,"Bootstrap CheatSheet
An interactive list of Bootstrap classes, variables, and mixins. The only Bootstrap CheatSheet you will ever need.
Link: https://bootstrap-cheatsheet.themeselection.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
758,2021-02-07T12:52:05Z,,2021-02-07T19:10:10Z,1,1,0,"Please delete this line before submitting, Pull request TITLE should look like this: [Resource] -> [Resource Section In Docs]
Resource Name - Edit this line
Edit this line with Small Description about new added resource
Link: www.linkToResource
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
759,2021-02-09T18:06:27Z,2021-02-09T19:13:25Z,2021-02-09T19:13:25Z,1,1,0,"Sha-el-design
React components for easier customization and smooth development flow
Link: https://sha-el-design.netlify.app/  https://github.com/sha-el/sha-el-design
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
760,2021-02-12T21:09:09Z,2021-02-13T12:12:43Z,2021-02-13T12:12:43Z,1,1,0,"latex.css
A minimal, almost class-less CSS library to write modern websites that look like LaTeX documents.
Link: https://latex.now.sh/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
761,2021-02-17T05:15:25Z,2021-02-17T12:17:19Z,2021-02-17T12:17:19Z,1,1,0,"Add Paper CSS  CSS library for Front-end printing solution
Resource Name - Paper CSS
Front-end printing solution
Link: https://github.com/cognitom/paper-css
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
763,2021-02-18T10:01:17Z,2021-02-23T21:19:36Z,2021-02-23T21:19:36Z,1,0,1,"removed line 938
https://www.microcopyinspirations.com it's down. Not sure how long.",2,1
766,2021-03-07T22:50:21Z,2021-03-08T08:35:11Z,2021-03-08T08:35:11Z,1,1,0,"Tabbied
Create and customize minimally generated patterns/artwork to use for background images, print and other projects.
https://tabbied.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
771,2021-03-12T05:23:18Z,,2021-03-12T11:29:08Z,1,1,0,,2,0
778,2021-03-13T02:27:27Z,2021-03-13T10:13:36Z,2021-03-13T10:13:36Z,1,13,0,"Magnus UI
Magnus UI is the ultimate UI framework that helps you in building consistent user interfaces effortlessly in react native.
Link: https://magnus-ui.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
779,2021-03-14T14:48:17Z,,2021-03-15T08:03:41Z,1,1,0,"React Native UI Lib
React Native UI Lib (RNUI) is a UI Toolset & Components Library for React Native from Wix
Link: https://wix.github.io/react-native-ui-lib/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,3
780,2021-03-15T00:56:33Z,2021-03-15T07:46:37Z,2021-03-15T07:46:37Z,1,1,0,"Vant
Lightweight Mobile UI Components built on Vue.
Link: https://youzan.github.io/vant/",2,0
781,2021-03-15T03:08:44Z,2021-03-15T07:47:45Z,2021-03-15T07:47:45Z,1,1,0,Link: https://app.haikei.app/,2,0
787,2021-03-18T00:47:11Z,2021-03-18T09:14:51Z,2021-03-18T09:14:51Z,1,1,0,"UI Kitten
UI Kitten is React Native framework for creating stunning cross-platform mobile applications. Design system based, brings your product from MVP to enterprise.
Link: https://akveo.github.io/react-native-ui-kitten/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
788,2021-03-18T02:25:54Z,2021-03-18T09:15:20Z,2021-03-18T09:15:20Z,1,1,0,"Resource Name - Pattern Monster
A simple online pattern generator to create repeatable SVG patterns. Perfect for website backgrounds, apparel, branding, packaging design and more.
Link: https://pattern.monster/
Checklist:

 I have performed a self-review of submitted resource and it follows the guidelines of the project.",2,0
792,2021-03-22T00:51:55Z,2021-03-22T08:42:26Z,2021-03-22T08:42:26Z,1,1,0,"Fonts Ninja
Identify fonts from any website, bookmark, try, and buy them.
Link: https://chrome.google.com/webstore/detail/fonts-ninja/eljapbgkmlngdpckoiiibecpemleclhh
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
793,2021-03-22T13:17:17Z,2021-03-22T19:42:26Z,2021-03-22T19:42:26Z,1,1,1,"Svelte Flat UI link would redirect to subpage instead of homepage
Resource Name - Svelte Flat UI
This resource isn't added, the link to it has been updated
Link: https://svelteui.js.org
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
803,2021-03-31T00:46:06Z,2021-03-31T09:06:00Z,2021-03-31T09:06:00Z,1,1,0,"React-WeUI
React-WeUI made from our love of React and WeChat's WeUI Design.
Link: https://weui.github.io/react-weui/docs/#/react-weui/docs/page/0/articles/0
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
817,2021-04-13T00:34:29Z,2021-04-13T06:55:31Z,2021-04-13T06:55:31Z,1,1,0,"Supabase UI
An open-source UI component library inspired by Tailwind and AntDesign.
Supabase UI is a high-level UI component library with a focus on creating beautiful apps quickly and efficiently. Supabase UI is designed to be used with Tailwind CSS utlity classes.
Link: https://ui.supabase.io/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
818,2021-04-13T12:21:58Z,,2021-04-13T13:32:47Z,1,1,0,"Resource Name - Illustrations
Free illustrations to design awesome - landing pages, mobile app or presentations
Link: https://illlustrations.co/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
821,2021-04-16T00:34:52Z,,2021-04-16T11:11:23Z,1,1,0,"Previewed
The simplest way to create device mockups. All in your browser.
Link: https://previewed.app/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
822,2021-04-19T01:39:16Z,2021-04-19T07:51:37Z,2021-04-19T07:51:37Z,1,1,0,"React95
Refreshed Windows 95 style UI components for your React app.
Link: https://react95.io/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
823,2021-04-20T00:21:27Z,2021-04-20T07:53:43Z,2021-04-20T07:53:43Z,1,1,0,"Reakit
Reakit is a lower level component library for building accessible high level UI libraries, design systems and applications with React.
Link: https://reakit.io/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
828,2021-04-26T01:06:13Z,2021-04-26T07:40:24Z,2021-04-26T07:40:24Z,1,1,0,"Gutenberg
Modern framework to print the web correctly.
Link: https://github.com/BafS/Gutenberg
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.

P.S.
Please take a look detail with this CSS library. I'm not really sure whether this ""design"" suitable in this list. Any objection or suggestion is opened",2,0
829,2021-04-27T00:34:35Z,2021-04-27T08:14:25Z,2021-04-27T08:14:25Z,1,1,0,"lit
World's smallest responsive fire css framework (395 bytes).
Link: https://github.com/ajusa/lit
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
832,2021-05-01T05:42:29Z,2021-05-01T19:02:53Z,2021-05-01T19:02:53Z,1,1,0,"Paletter
Create color palettes from a single color
Link: https://www.paletter.app
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
833,2021-05-01T18:15:44Z,2021-05-03T10:48:25Z,2021-05-03T10:48:26Z,1,1,1,"Simple Parallax
simpleParallax.js is a very simple and tiny Vanilla JS library that adds parallax animations on any images.
Link: https://simpleparallax.com/
Checklist:

 I have performed a self-review of the submitted resource and it follows the guidelines of the project.",2,0
838,2021-05-04T00:48:17Z,2021-05-04T08:05:43Z,2021-05-04T08:05:43Z,1,1,0,"Bojler
Bojler is an email framework for developing responsive and lightweight email templates that will render correctly across each of the most popular email clients.
Link: https://bojler.slicejack.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.

This is email template, but I take a look at the doc, and it provides some component class. Any suggestion or objection is welcomed. Thank you very much.",2,0
840,2021-05-05T09:38:36Z,,2021-05-10T09:33:37Z,1,2,0,"Storyset
Customize, animate and download the illustrations
Link: https://storyset.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
841,2021-05-06T00:36:21Z,2021-05-06T08:18:36Z,2021-05-06T08:18:36Z,1,1,0,"xstyled
A CSS-in-JS framework built for React with props based utilities like display, fontSize or rotate.
Link: https://xstyled.dev/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
843,2021-05-08T10:22:43Z,2021-05-10T09:32:40Z,2021-05-10T09:32:40Z,1,2,1,,2,1
847,2021-05-12T01:22:24Z,2021-05-12T08:45:43Z,2021-05-12T08:45:43Z,1,1,0,"Sakura
A minimal classless css framework / theme.
Link: https://oxal.org/projects/sakura/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
857,2021-05-21T01:24:17Z,2021-05-23T08:10:33Z,2021-05-23T08:10:33Z,1,1,0,"SnackUI
SnackUI is a UI Kit for React Native + react-native-web that's much faster rocket with an optimizing compiler.
Link: https://github.com/snackui/snackui
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
869,2021-06-03T22:21:25Z,2021-06-04T08:13:44Z,2021-06-04T08:13:44Z,1,1,0,"Resource Name - Choc UI
Choc UI is a set of accessible and reusable components that are commonly used in web applications.
Link: https://choc-ui.tech
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
871,2021-06-05T23:13:28Z,2021-06-06T08:41:06Z,2021-06-06T08:41:06Z,1,1,0,"ColorGradient
A free tool to create simple and complex CSS Gradients visually
Link: https://colorgradient.dev
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
877,2021-06-12T10:16:31Z,2021-06-12T17:21:45Z,2021-06-12T17:21:45Z,1,1,0,"Whirl
CSS loading animation with minimal effort!
Link: https://github.com/jh3y/whirl
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
879,2021-06-15T01:16:32Z,2021-06-15T07:47:40Z,2021-06-15T07:47:40Z,1,1,0,"Headless UI
Completely unstyled, fully accessible UI components, designed to integrate beautifully with Tailwind CSS.
Link: https://headlessui.dev/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
880,2021-06-16T05:05:47Z,2021-06-16T10:49:41Z,2021-06-16T10:49:41Z,1,1,0,"Animockup
Create animated mockups in the browser 🔥.
Link: https://animockup.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
881,2021-06-16T11:09:04Z,2021-06-16T16:34:32Z,2021-06-16T16:34:32Z,1,1,0,"Design Nominees
A showcase of awarding and showcasing the best websites, apps and games.
Link: www.designnominees.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
882,2021-06-16T19:25:16Z,2021-06-17T08:34:47Z,2021-06-17T08:34:47Z,1,3,1,"AllTheFreeStock
a curated list of free stock images, audio and videos.
Link: https://allthefreestock.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
884,2021-06-18T05:10:52Z,2021-06-18T22:39:36Z,2021-06-18T22:39:36Z,1,1,0,"Vivus
Vivus is a lightweight JavaScript class (with no dependencies) that allows you to animate SVGs, giving them the appearence of being drawn.
Link: https://maxwellito.github.io/vivus/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
885,2021-06-18T23:41:37Z,2021-06-20T08:19:56Z,2021-06-20T08:19:56Z,1,1,0,"Vuestic
Free and Open Source UI Library for Vue 3 🤘.
Link: https://vuestic.dev
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
886,2021-06-21T00:19:31Z,2021-06-21T08:12:43Z,2021-06-21T08:12:43Z,1,1,0,"Typed.js
A JavaScript Typing Animation Library.
Link: https://mattboldt.com/demos/typed-js/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
888,2021-06-23T00:16:20Z,2021-06-23T08:13:17Z,2021-06-23T08:13:17Z,1,1,0,"Elementz
A React Component library for buliding modern applications easily & quickly.
Link: https://elementz.style
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
889,2021-06-24T08:47:56Z,2021-06-24T10:47:36Z,2021-06-24T10:47:36Z,1,1,0,"Vue Final Modal
Vue Final Modal is a tiny, renderless, mobile-friendly, feature-rich modal component for Vue.js.
Link: https://vue-final-modal.org
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
890,2021-06-24T18:53:55Z,2021-06-27T07:01:19Z,2021-06-27T07:01:19Z,1,1,0,"Resource Name - Foxyapps
Design inspiration from the best mobile app designs.
Link: https://foxyapps.co/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
892,2021-07-07T04:46:07Z,2021-07-07T09:31:36Z,2021-07-07T09:31:36Z,1,1,0,"Xicons
SVG Vue/React components integrated from fluentui-system-icons, ionicons, etc. (Vue3, Vue2, React, SVG).
Link: https://www.xicons.org/#/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
908,2021-07-11T22:41:06Z,2021-07-12T13:39:48Z,2021-07-12T13:39:48Z,1,17,0,"Javascript Chart Libraries



Website                           
Description




ChartJS
Simple yet flexible JavaScript charting for designers & developers


FrappeJS
Includes Green squares grid like in github, and other charts to use.


G2Plot
G2Plot is an interactive and responsive charting library based on the grammar of graphics.


Google Charts
Get the experience from google to create similar charts that google use.


Data Driven Documents (D3)
bind complicated and massive data to interactive graphs.



Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
920,2021-08-04T02:41:50Z,2021-08-04T07:38:22Z,2021-08-04T07:38:22Z,1,1,1,"Cirrus
Update URL of Cirrus and its description.
Link: https://cirrus-ui.netlify.app
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
921,2021-08-05T05:56:27Z,,2021-08-05T07:42:47Z,1,3,0,"[Resource] -> [UI Components & Kits]`
Figma Bootstrap 5 UI Kit
Figma Bootstrap UI Kit comprising 300+ organized Bootstrap 5 components built with atomic design system & auto layout. Kick start your next Figma project Just drag and drop pre-made components from the Assets panel. Configure them in the right sidebar. Fast and simple, as should be.
Features:

Design and Dev Consistency
Effortless Resizing
Design with auto layout
300+ Organized Components
Easy to customize

Link: https://themeselection.com/products/free-figma-bootstrap-ui-kit/
Sketch Bootstrap 5 UI Kit
Sketch Bootstrap UI Kit comprising 300+ organized Bootstrap 5 components built with atomic design system & smart layout. Kick start your next Figma project Just drag and drop pre-made components from the Assets panel. Configure them in the right sidebar. Fast and simple, as should be.
Features:

Design and Dev Consistency
Effortless Resizing
Design with a smart layout
300+ Organized Components
Easy to customize

Link: https://themeselection.com/products/free-sketch-bootstrap-ui-kit/
[Themeselection] -> [HTML & CSS Templates]`
Themeselection:
Selected high quality, modern design, professional and easy-to-use Free Bootstrap Admin Dashboard Template,
HTML Themes and UI Kits to create your applications faster
Link: https://themeselection.com/",2,2
925,2021-08-08T07:49:47Z,,2021-08-09T09:09:38Z,1,1,0,"Free online platform for converting computer files to a variety of file formats
Link: https://www.vertopal.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",3,0
926,2021-08-09T05:48:25Z,,2021-08-09T09:11:58Z,1,1,0,"[Free Figma Bootstrap 5 UI Kit] -> [UI Components & Kits]
Figma Bootstrap UI Kit comprising 300+ organized Bootstrap 5 components built with atomic design system & auto layout. Kick start your next Figma project Just drag and drop pre-made components from the Assets panel. Configure them in the right sidebar. Fast and simple, as should be.
It is a comprehensive and easy-to-use Figma Library with organized components & atoms. It includes Bootstrap’s colors, grids, and typography so that you can easily customize it to fit your brand or product.
Features:

Design and Dev Consistency 👨‍💻
Effortless Resizing 😱
Design with autolayout😍
300+ Organized Components 🛠
Easy to customize

Download Figma: https://themeselection.com/products/free-figma-bootstrap-ui-kit/
Demo: https://www.youtube.com/watch?v=r6xTC0_O5cE&t=1s-",2,1
927,2021-08-09T16:40:31Z,,2021-08-10T05:42:20Z,1,1,0,"Resource Name - Glass UI
A modern CSS UI library based on the glassmorphism design principles that will help you quickly design and build beautiful websites and applications.
Link: https://ui.glass/",2,1
928,2021-08-10T01:49:29Z,2021-08-10T07:31:47Z,2021-08-10T07:31:47Z,1,1,1,"Screenlane
Screenlane is a website and newsletter that features the latest web and mobile design inspiration.

The concept caught on when UI Movement was launched on Product Hunt and was upvoted more than 1,000 times. It eventually grew to over 25,000 subscribers and thousands of visits per month. The simple newsletter website was eventually updated for easier browsing and filtering. Each new design was tagged so that you can easily find the most popular design animations for whatever design element you're interested in. In 2020 UI Movement needed to change. Based on my experience with UI Movement and realted site I run, I came up with the concept of what Screenlane is today.
https://screenlane.com/about/

Based on the description here, I change the UI Movement on the list with Screenlane
Link: https://screenlane.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
931,2021-08-10T06:06:55Z,2021-08-10T07:33:44Z,2021-08-10T07:33:44Z,1,1,0,"Free online platform for converting computer files to a variety of file formats
Link: https://www.vertopal.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
933,2021-08-10T20:55:48Z,,2021-08-11T07:52:21Z,1,4,0,"Photostockeditor
+300k free stock photos
Link: https://photostockeditor.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
935,2021-08-12T03:53:51Z,2021-08-12T08:04:55Z,2021-08-12T08:04:55Z,1,1,0,"Uniform CSS
Fully configurable utility generator and CSS framework built entirely in Sass
Link: https://uniformcss.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
936,2021-08-14T13:27:32Z,2021-08-15T07:27:13Z,2021-08-15T07:27:13Z,1,4,4,"Just fix some proper nouns
Link: No resources
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
937,2021-08-16T02:26:07Z,2021-08-16T07:17:10Z,2021-08-16T07:17:10Z,1,1,0,"Landingfolio
Landingfolio features the best landing page inspiration, templates, resources and examples on the web.
Link: https://landingfolio.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
944,2021-08-21T16:03:13Z,2021-08-22T08:24:56Z,2021-08-22T08:24:56Z,1,1,0,"TableConvert
Table Convert Online is a web-based tool to converts Excel, URL, HTML, Markdown table and CSV to Markdown table, CSV/TSV, JSON, XML, YAML, insert SQL, HTML, Excel and LaTeX table.
Link: https://tableconvert.com/
Checklist:

[x ] I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
945,2021-08-22T01:18:22Z,2021-08-22T08:26:58Z,2021-08-22T08:26:58Z,1,1,0,"RSMS
Raster Simple Grid System is a Minimal and straight-forward CSS grid system utilizing descriptive HTML rather than semantic CSS.
Link: https://rsms.me/raster/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
946,2021-08-23T07:08:26Z,2021-08-23T14:49:58Z,2021-08-23T14:49:58Z,1,1,0,"Resource Name - ApexCharts.Js
Modern & Interactive Open-source Charts
Link: https://apexcharts.com/
Checklist:

 I have performed a self-review of the submitted resource and it follows the guidelines of the project.",3,0
947,2021-08-24T03:16:48Z,2021-08-24T09:35:45Z,2021-08-24T09:35:45Z,1,1,0,"Resource Name - Rapid API Hub
Discover and connect to thousands of APIs
Link: https://rapidapi.com/hub
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",3,0
948,2021-08-24T11:34:39Z,2021-08-24T15:19:21Z,2021-08-24T15:19:21Z,1,1,0,"[Materio Vuetify Vuejs Admin Template] -> [Vue UI]
Materio Vuetify Vuejs Admin Template
Materio VueJS Vuetify Admin Dashboard Template – is the latest most developer-friendly 🤘🏻 & highly customizable✨ Admin Dashboard Template based on Vuetify. If you’re a developer looking for a Vuejs Admin Template enriched with features and a highly customizable look no further than Materio Free Vuetify Vuejs admin template🤩 . Besides, the highest industry standards are considered to bring you the very best Vuetify admin template that is not just fast🚀and easy to use, but highly scalable. Offering ultimate convenience and flexibility, you’ll be able to build whatever application you want without any hassle.
Furthermore, you can use this one of the best innovative free Vuejs admin templates to create eye-catching, high-quality, and high-performing single-page applications. Besides, your apps will be completely responsive, ensuring they’ll look stunning and function flawlessly on desktops, tablets, and mobile devices.
Features:

1 Simple Dashboard, 1 Chart Library
Single vertical menu
Simple Light/Dark theme
Basic Cards, pages, and tables
Simple From Elements⚡
Single vertical menu

Link:
Demo: https://themeselection.com/demo/materio-vuetify-vuejs-admin-template-free/demo/dashboard
GitHub: https://github.com/themeselection/materio-vuetify-vuejs-admin-template-free",2,1
951,2021-08-29T18:53:05Z,2021-08-30T06:54:16Z,2021-08-30T06:54:16Z,1,1,0,"Palettte App
Build smooth color schemes that flow from one color to another. Users van finetune hue, saturation value gradients of your palette and of each color swatch individually in a beautiful graphic way.
Link: Palettte App
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
954,2021-09-13T13:28:38Z,2021-09-13T17:01:52Z,2021-09-13T17:01:52Z,1,1,0,"NextUI
Beautiful, fast and modern React UI library. |
Link: https://nextui.org/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
955,2021-09-17T14:51:47Z,2021-09-19T09:24:19Z,2021-09-19T09:24:19Z,1,2,0,"Doodle Ipsum, Figen

Doodle Ipsum: The lorem ipsum of illustrations. Just customize your doodles, grab the code, and use them on your web prototypes, landing pages, or no-code tools.
Figen: Post Cover & Background Generator Tool

Link: https://doodleipsum.com, Post Cover & Background Generator Tool
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
956,2021-09-20T21:56:26Z,2021-09-21T11:32:48Z,2021-09-21T11:32:48Z,1,1,0,"Windframe
A tool to rapidly prototype and build stunning websites using Tailwind CSS
Link: https://www.devwares.com/windframe/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
967,2021-09-24T10:53:19Z,2021-09-24T13:02:51Z,2021-09-24T13:02:51Z,1,1,0,"UIBundle
Website with a lot of free, various design resources.
Link: https://uibundle.com
Checklist:

 I have performed a self-review of submitted resource and it follows the guidelines of the project.",2,0
969,2021-09-25T20:39:41Z,2021-09-27T20:25:10Z,2021-09-27T20:25:10Z,1,0,1,"Keyframes
The link to Keyframes was present, but pointed to a dead page. No other extension with this name was found.
Link: Keyframes
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
971,2021-09-25T22:02:25Z,2021-09-29T07:32:28Z,2021-09-29T07:32:29Z,1,1,0,"React Smooth Scroll
React Provider Component to add a smooth scroll effect
Link: https://github.com/saidMounaim/React-Use-Smooth-Scroll
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,2
973,2021-09-29T07:49:52Z,2021-09-29T11:07:12Z,2021-09-29T11:07:12Z,1,2,0,"Theatre.js
Theatre.js is a JavaScript animation library with a GUI. It animates the DOM, WebGL, and any other JavaScript variable.
Link: https://www.theatrejs.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
974,2021-09-29T13:21:13Z,2021-09-29T17:31:10Z,2021-09-29T17:31:10Z,1,1,0,"Watermarkly
This web app compresses JPEG files on client side, in the browser itself. It doesn't send them to a server for processing. Can process locally stored images, Google Photos or images saved on DropBox.
Link: https://watermarkly.com/compress-jpeg/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",3,0
976,2021-09-29T21:42:20Z,2021-10-01T14:55:13Z,2021-10-01T14:55:13Z,1,1,0,"Tingle.js - Javascript Animation Libraries
Tingle is a simple modal plugin written in pure JavaScript
Link: https://tingle.robinparisi.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
979,2021-10-04T09:42:59Z,,2021-10-05T09:25:41Z,1,0,1,"Tailwindow
The link to Tailwindow was present, but pointed to a dead page.
Link: Tailwindow 
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",3,2
